심재,https://place.map.kakao.com/1832330806,"{'아몬드크림라테(Ice Only)': ['6,000', ''], '흑임자라테(Ice Only)': ['6,000', ''], '아메리카노': ['4,500', ''], '카페라테': ['5,000', ''], '빅 히비스커스 허브차': ['6,500', '']}"
티그레블랑코,https://place.map.kakao.com/498076105,"{'오리지널 팬케이크': ['8,500', ''], '누텔라초코 팬케이크': ['9,500', ''], '화이트크림 팬케이크': ['10,000', ''], '브런치 팬케이크': ['11,000', '']}"
37.5 서래마을점,https://place.map.kakao.com/27410243,"{'오리지널 페페로니 피자': ['17,500', ''], '디아블로 피자': ['18,500', ''], '고르곤졸라 피자': ['18,500', ''], '리코타 샐러드 피자': ['18,900', ''], '해물 리코타 치즈 떡볶이': ['15,500', ''], '쉬림프볼 로제 떡볶이': ['17,000', ''], '철판 김치 볶음밥': ['15,500', ''], '뉴욕 스타일 비프요리': ['19,900', ''], '뉴욕스타일 함박 스테이크': ['19,900', ''], '채끝 등심 스테이크(250g)': ['45,900', ''], '명란 오일 파스타': ['18,900', ''], '알리오올리오 파스타': ['16,500', ''], '버터새우 로제 파스타': ['18,900', ''], '명란 청양 크림 파스타': ['18,900', ''], '씨푸드 바질 토마토 파스타': ['18,900', ''], '더블 치즈 까르보나라': ['17,900', ''], '얼큰한 빼쉐 파스타': ['18,900', ''], '스파이시 라구 펜네 파스타': ['18,900', ''], '로제 비프 리조또': ['18,500', ''], '풍기 베이컨 크림 리조또': ['18,500', '']}"
비엔나커피하우스 방배점,https://place.map.kakao.com/2079708590,"{'아인슈패너': ['5,500', ''], '프란치스카너': ['5,500', ''], '아이스 아인슈패너': ['6,000', ''], '아메리카노': ['4,200', ''], '카페라떼': ['4,800', '']}"
빽다방 빵연구소 신사사거리점,https://place.map.kakao.com/1539001784,"{'앗메리카노 (핫)': ['1,500', ''], '빽스라떼(핫)': ['3,000', '']}"
헬무트,https://place.map.kakao.com/764290074,"{'마피아(M)': ['6,500', ''], '아메리카노': ['5,500', ''], '플랫화이트': ['6,000', ''], '카카오블랑': ['7,000', ''], '생자몽 주스': ['7,000', ''], '누아블랑': ['6,000', ''], '블랙케인': ['6,500', ''], '더치커피': ['6,500', ''], '쇼콜라라떼': ['7,000', ''], '자몽티': ['7,000', ''], '자몽에이드': ['7,000', ''], '거봉녹차': ['7,000', ''], '히비스커스베리차': ['7,000', ''], '히비스커스에이드': ['7,000', ''], '더치원액': ['16,000', ''], '나라별원두': ['14,000', '']}"
카페로비,https://place.map.kakao.com/1634781091,"{'땡모반 쥬스': ['6,500', ''], '롱블랙': ['4,000', ''], '카페라떼': ['4,500', ''], '에인트슈페너': ['7,000', ''], '몰트아이스라떼': ['7,000', ''], '마무앙 쥬스': ['6,000', ''], '퐁당그린티': ['5,500', ''], '콜드브루': ['4,500', ''], '더치 발렌시아': ['5,000', ''], '플랫 와이트': ['4,500', ''], '피콜로 라떼': ['4,500', ''], '카푸치노': ['5,000', ''], '둘세 캬라멜 라떼': ['5,500', ''], '원슈가캡': ['5,000', ''], '넛티 모카': ['5,500', ''], '핸드드립': ['6,000', ''], '오레오 블랜드': ['7,000', ''], '로투스 블랜드': ['7,000', ''], '바닐라 밀크티': ['6,500', ''], '애플 에이드': ['5,500', ''], '레몬 에이드': ['5,500', ''], '블루베리 에이드': ['5,500', ''], '그린티 라떼': ['5,500', ''], '넛티 초콜렛': ['5,000', ''], '딸기 라떼': ['5,500', ''], '마리아쥬프레르': ['8,000', ''], '로즈멜란지': ['6,500', ''], '유기농 차': ['5,500', '']}"
로우어가든,https://place.map.kakao.com/1881012872,"{'쑥라떼': ['5,500', ''], '로우어크림라떼': ['5,800', ''], '추천푸딩스콘': ['7,000', ''], '파운드케이크': ['6,500', '']}"
쿄베이커리 더인피닛카페,https://place.map.kakao.com/1607210817,"{'아메리카노(ice)': ['5,600', ''], '라떼(hot)': ['4,800', ''], '모카(hot)': ['5,300', ''], '오렌지 쥬스': ['6,000', ''], '레몬에이드': ['5,800', '']}"
앨리스토리 커피볶는집,https://place.map.kakao.com/26992026,"{'아메리카노': ['3,500', '']}"
미스터리룸 이스케이프 강남점,https://place.map.kakao.com/27367643,
카페오쎄,https://place.map.kakao.com/1398622935,"{'추천오쎄 베이커리': ['변동가격', ''], '오쎄 내츄럴 와인': ['변동가격', ''], '추천오쎄 브런치': ['변동가격', '']}"
미니말레 커피뢰스터 양재본점,https://place.map.kakao.com/1336727205,"{'아메리카노': ['2,500', ''], '라떼': ['3,300', ''], '플랫화이트': ['3,300', ''], '콜드브루 연유라떼 (ICE) (Regular)': ['4,300', ''], '시그니처 자몽티': ['4,000', ''], '말차 라떼': ['4,000', '']}"
타짜도르 강남점,https://place.map.kakao.com/2026998817,"{'에스프레소 도피오': ['5,000', ''], '라떼': ['5,500', ''], '초코라떼': ['6,500', ''], '레몬차': ['7,000', ''], '시나몬라떼': ['6,000', ''], '도피오': ['5,000', ''], '아메리카노': ['5,000', ''], '카푸치노': ['5,500', ''], '바닐라라떼': ['6,000', ''], '모카치노': ['6,500', ''], '아포가토': ['7,500', ''], '녹차': ['5,000', ''], '얼그레이': ['5,000', ''], '레몬페퍼민트': ['5,000', ''], '루이보스오렌지': ['5,000', ''], '자몽차': ['7,000', ''], '자몽에이드': ['7,000', ''], '믹스베리에이드': ['7,000', '']}"
세컨클락,https://place.map.kakao.com/429781054,"{'Espresso': ['4,000', ''], 'Americano': ['4,300', ''], 'Caffe Latte': ['5,000', ''], 'Caffe Mocha': ['5,500', ''], 'Einspanner': ['5,500', '']}"
폴바셋 강남삼성타운점,https://place.map.kakao.com/27402054,"{'라떼 프라페': ['', ''], '룽고': ['', ''], '리스트레토': ['', ''], '망고 프라페': ['', ''], '밀크 소프트 아포가토': ['', ''], '에스프레소': ['', ''], '발로나 초콜릿 프라페': ['', ''], '카푸치노': ['', ''], '아메리카노': ['', ''], '에스프레소 마키아토': ['', ''], '초콜릿 에스프레소 콘 파나': ['', ''], '시나몬 에스프레소 콘 파나': ['', ''], '플랫 화이트': ['', ''], '카페라떼': ['', ''], '제주 말차 라떼': ['', ''], '밀크 아이스크림': ['', ''], '펌킨 식혜': ['', ''], '초당옥수수 아이스크림 카페라떼': ['', '']}"
담장옆에국화꽃 파미에점,https://place.map.kakao.com/26407986,"{'추천밤대추팥빙수 (1인)': ['11,000', ''], '팥바팥빙수(1인)': ['12,000', ''], '녹차팥빙수 (1인)': ['11,000', ''], '수정과 빙수 (1인)': ['11,000', ''], '추천고운단팥죽': ['8,800', ''], '무가당통팥죽': ['8,800', ''], '앙크림과 구움떡': ['12,000', ''], '인절미구이': ['9,000', '']}"
베이크샵피봇,https://place.map.kakao.com/852685039,"{'어텀 온 더 피그 (Autumn on the Fig)': ['8,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F31C4626F871546C6BE1D368517B1E4B6'], '두유 라잌 소금팡 (Do you like Sogum Pang?)': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7C98CFF8D4EA40BEBE9A797EEE44C5B7'], '고구마바': ['4,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F643D93A1122F4BE39DF56D53CC999B43'], '카페 라떼 (Hot)': ['4,300', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCC1741278E5F4C3E811F7CEA8A7EB9AA']}"
