슈퍼말차 성수,https://place.map.kakao.com/2077832392,"{'추천슈퍼말차 라떼': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF49F6C5F3BA943A684910426C7429C9D'], '코코말차 라떼': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE06A218ECCA94C2585E1C3750F936DBB'], '코코넛 말차 라떼': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F9AD2FBED92954CE7ACAFD5E07469E85F'], '그랜드 말차 라떼': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5D8E8AD593544CB6B5BF79BB3621CAEE'], '말차 에스프레소 라떼': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F22DA9348B7BD4CB1B515F65AE11F7E26'], '말차 클렌즈 워터': ['4,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FAF445D5BB71C4A199068DA18DD5604F3'], '슈퍼보리 라떼': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7FD0ACA161D34321A317134BF036AEBB'], '레드베리티 에이드': ['5,500', ''], '슈퍼말차 아포가토': ['7,000', ''], '슈퍼보리 아포가토': ['7,000', ''], '캐모마일': ['5,000', ''], '페퍼민트': ['5,000', ''], '호박팥차': ['5,000', ''], '소이 말차 라떼': ['6,000', ''], '오트 말차 라떼': ['6,500', ''], '슈퍼말차 라떼 보틀': ['6,500', ''], '플랫 화이트': ['5,500', '']}"
하루&원데이,https://place.map.kakao.com/912676778,"{'에스프레소': ['4,000', ''], '아메리카노': ['4,500', ''], '카페라떼': ['5,000', ''], '초코라떼': ['5,500', ''], '레몬': ['6,000', '']}"
서울앵무새,https://place.map.kakao.com/935863440,"{'마코 콜드브루': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F67E29F0BA8004DD5A7BD2140D5CC8DC6'], '코카티엘 콜드브루': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7B4A719902F3457B887C2C75B5B6C9B9'], '아프리카그레이 콜드브루': ['5,800', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FAC5CCEC11F1141349C3B307C37C2A9EB'], '헤이즐넛 콜드브루': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F45254806B65846E089551C1258C0B03D'], '바닐라크림 콜드브루': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFB63713472814158A15C95827AD2E440'], '서울라떼': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB36E6D97C129446C86B4AF0492F603BD'], '앵무새라떼': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F48B37A60B3444453ADA98020096427D5'], '아메리카노(HOT/ICE)': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F748F8C8DC96F46EBAF9F2FCEAE2B4E14'], '카페라떼(HOT/ICE)': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6E574D133FE1455793CDDBDD0D0367A9'], '비건바날라커피우유': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2E9BBBB3194D4339AB2D77FF20EE086A'], '비건모카커피우유': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6FCE846814734B23ACA806A442EBC0A0'], '비건카라멜커피우유': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4ED6ABFAFCC94E8AAEC7C8E2BF31CA94'], '스트로베리 밀크티': ['7,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7805DFAE6EF54C7A86D43D9A5EEE3581'], '몰트 밀크티': ['7,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7D5A8A7DA05544DDAFC3C5AC16C04C12'], '생초콜릿 라떼': ['7,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB65351A745AF4976BE80F58B7DE75F2A'], '디종스트로베리 티': ['7,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FAAA757B743C1454A83B9879671454435']}"
훔볼트,https://place.map.kakao.com/1431819126,"{'에스프레소 (HOT)': ['4,000', ''], '롱블랙': ['4,000', ''], '카페라떼': ['4,600', ''], '바닐라라떼': ['5,200', ''], '스위트돌체 라떼': ['5,500', '']}"
노티드 성수,https://place.map.kakao.com/1325105515,"{'우유 생크림 도넛': ['3,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0778EB9B428D4D2BA6CFDAD9B354F994'], '클래식 바닐라 도넛': ['3,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F57911FC303A044559C3173F163C58817'], '얼그레이 도넛': ['3,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE69D9CC1A15C46B9ACEE50F3686DB31D'], '초코푸딩 도넛': ['3,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7F914B180780465AB0520E3BC7FA4C9E'], '라즈베리 도넛': ['3,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC8BE833FD8C34F69821804A8B201D6E9'], '카야버터 도넛': ['3,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7AEA0883D1344A19AB48E84AAE10BF72'], '러브 오! 베어 도넛': ['4,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F9BEF463A4BEB4B77B9C658511C6C66E3'], '레몬슈가 도넛': ['3,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5E573C2640AA40E9B44316AB85F8DC74'], '민트초코 도넛': ['3,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F9B61F0887AFA4082AB232A0770D87ED9'], '스트로베리 크림도넛': ['4,200', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCF12641F2E6241DABFD4BB94037ED00C'], '스트로베리 밀키크로플': ['4,600', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDA4C4A9E7C614F2CA968A7F10B8B1BD1'], '누텔라 크림크로플': ['4,200', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F53404149071D4FD7ADE576C5AAA8FDB9'], '딸기 크루아상': ['5,700', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FBC8933736D0543BA99792A361FC93358'], '오레오 크루아상': ['5,400', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F73988123B76245DCBC186F8E804A3474'], '카야 크루아상': ['4,700', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F38C5D4BC963D4F31A254445240B5939C'], '몽블랑 크리미': ['5,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFF5457E2BFB14CD98BD5D6E644D71A32'], '딸기 크리미': ['4,400', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1FCD0C3F42D143AE910602ACC73384CB'], '블루베리 크리미': ['4,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F685A5DFA63264109A7D75650502872D9'], '바닐라 푸딩 파이': ['3,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F966335AF625E4AA78C461B46571057AD'], '라이스 크랙 치즈볼': ['4,200', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F31EA5277642947408ED86D6C8FE9B571']}"
누데이크 성수점,https://place.map.kakao.com/634902312,"{'피크스몰': ['25,000', '']}"
어라운드데이,https://place.map.kakao.com/1599571399,"{'크로플': ['9,800', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1213580116'], '바스크치즈케이크': ['6,800', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1988814053'], '얼그레이 밀크티': ['6,800', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_414823216'], '만년설': ['6,800', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCE6CF9556821497A98E8DEAC0BF1566C'], '흑임자 라떼': ['6,800', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4C7CB1492126446D94B741884C9FBA03'], '추천테린느': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6B506C5B636E4452BB795713A0A2EA2E'], '추천브라운치즈크로플': ['13,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD4841908813D4FA6910F4AB2034A897E'], '아메리카노': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_805024184'], '플랫화이트': ['5,800', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FEB09B2C69A2742AFB3C7846DE1929FE2'], '바닐라라떼': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FAD8DFE1D7A1440D9BEB0FAF5F63FD30C'], '카페라떼': ['6,000', '']}"
빌로우 성수점,https://place.map.kakao.com/1505582117,"{'아메리카노': ['4,500', ''], '라떼': ['5,000', ''], '바닐라': ['5,000', ''], '그린티': ['5,000', ''], '차': ['6,000', '']}"
브루잉세레모니,https://place.map.kakao.com/804984272,"{'Brewing': ['6,000', ''], 'Machine (White)': ['6,000', ''], 'Machine (Affogato)': ['7,000', '']}"
업사이드커피 뚝섬점,https://place.map.kakao.com/1904529538,"{'패션 후르츠 에이드': ['5,500', ''], '아메리카노': ['4,500', ''], '라떼': ['5,000', ''], '해방촌 커피': ['6,000', ''], '뚝섬 커피': ['6,500', '']}"
