1984,https://place.map.kakao.com/23634722,"{'카페라테': ['6,000', ''], '뱅쇼': ['8,000', ''], '말차라테': ['6,500', ''], '쇼콜라': ['6,800', ''], '사과착즙주스': ['7,000', ''], '플레인 베이글': ['4,000', '']}"
버터밀크,https://place.map.kakao.com/26966117,"{'토마토 주스': ['5,000', ''], '초코라떼': ['5,000', ''], '블랙커피': ['4,000', ''], '커피라떼': ['4,000', ''], '홍차': ['4,000', ''], '가정식 수제 과일요거트': ['3,800', ''], '자몽오렌지 샐러드': ['7,000', '']}"
땡스오트 연남,https://place.map.kakao.com/966554753,"{'넛츠 판타지': ['6,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F112BD9F0A9344741A78BE1057DFF5B36'], '바나나 푸딩': ['7,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7ADFA529BA9145B8B035AB9EF6725385'], '아보카도 블랜디드': ['8,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC1494D6DE0C64A3CBF6D0160C469FD65'], '베리 스트로베리': ['7,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FBC544E358C1C49268A32F63BEEED328A'], '허니치즈트랩': ['7,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3F0EE526A36547B8BC5DBDEB73F48C92'], '베리 오 쇼콜라': ['7,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F811988DC079C46F89F3672AF58BAB42E'], '체리베리즈': ['7,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F96ED91C6D5884A43B5804AB0EEB45FD4']}"
빌리프커피로스터스,https://place.map.kakao.com/26611450,"{'에스프레소': ['4,500', ''], '아메리카노': ['4,500', ''], '카페라떼': ['5,500', ''], '그린티 라떼': ['5,500', ''], '레몬하라 에이드': ['6,500', '']}"
테일러커피 연남1호점,https://place.map.kakao.com/27508963,"{'Americano': ['5,500', ''], 'Catte Latte': ['6,000', ''], 'Cream Mocha (HOT)': ['6,500', ''], 'Bluesy (ICE)': ['6,000', ''], 'Einspanner': ['6,500', '']}"
미어캣프랜즈,https://place.map.kakao.com/1780755840,"{'망고주스': ['6,000', ''], '자몽주스': ['6,000', '']}"
오랑지,https://place.map.kakao.com/1007372949,"{'오라떼 (ICE)': ['6,000', ''], '아메리카노': ['5,000', ''], '화이트 라떼': ['5,000', ''], '사쿠라 사쿠라': ['6,000', '']}"
콩카페 연남점,https://place.map.kakao.com/1178288045,"{'코코넛 스무디 커피 (ICE)': ['6,000', ''], '코코넛 멍빈 스무디 (ICE)': ['6,000', ''], '코코넛 연유커피': ['5,000', ''], '연유를 곁들인 바게뜨': ['4,000', ''], '아메리카노': ['4,500', ''], '카페라떼': ['5,000', '']}"
톤앤매너,https://place.map.kakao.com/1960387368,"{'딸기라떼': ['6,000', ''], '망고스무디': ['6,000', ''], '블루베리스무디': ['6,500', ''], '밀크티': ['6,000', ''], '레몬에이드': ['6,000', '']}"
아이엠베이글 공덕점,https://place.map.kakao.com/27494588,"{'햄에그치즈 샌드위치': ['6,500', ''], '맨하탄 클램차우더': ['4,500', ''], '구운채소 샐러드': ['11,700', ''], '콘 베이컨': ['4,000', ''], '콥샐러드': ['9,700', '']}"
작당모의,https://place.map.kakao.com/500916307,"{'추천아메리카노': ['5,800', ''], '카페라떼': ['6,300', ''], '플랫화이트': ['6,300', ''], '아인슈페너': ['6,800', ''], '수제밀크티': ['7,300', ''], '추천계절과일음료': ['7,800', '']}"
얼스어스,https://place.map.kakao.com/111850276,"{'아메리카노': ['5,000', ''], '카페라떼': ['5,500', ''], '그린티 아일랜드': ['6,500', ''], '딸기허브에이드': ['7,500', ''], '베리베리베스트로베리 크림치즈케이크': ['8,000', '']}"
키쉬미뇽,https://place.map.kakao.com/71785169,"{'치즈타르트': ['2,800', ''], '콰트로 치즈': ['3,000', ''], '블루베리 리치': ['5,500', ''], '파리의 별들': ['5,500', ''], '아메리카노': ['4,500', ''], '카페라떼': ['5,000', '']}"
커피가게동경,https://place.map.kakao.com/20808938,"{'핸드드립': ['5,000', ''], '아인슈페너': ['5,000', ''], '아몬드 모카자바': ['5,000', ''], '중배전 블렌드(150g)': ['10,000', ''], '에티오피아(150g)': ['10,000', ''], '강배전 블렌드(150g)': ['10,000', ''], '케냐(150g)': ['10,000', ''], '온두라스(150g)': ['10,000', ''], '과테말라(150g)': ['10,000', ''], '코스타리카(150g)': ['10,000', '']}"
브런치가,https://place.map.kakao.com/1710643353,"{'뉴욕 스타일 스테이크': ['19,800', ''], '아메리카노': ['4,100', ''], '카페라떼': ['4,500', ''], '얼그레이': ['5,500', ''], '레몬에이드': ['6,000', '']}"
시루케이크,https://place.map.kakao.com/436951953,"{'아메리카노': ['4,000', ''], '카페라떼': ['4,500', ''], '플랫화이트': ['4,500', ''], '화이트 아인슈페너': ['5,300', ''], '크림 대추라떼': ['6,500', '']}"
